,normLatitude,normLongitude
3651,0.6902907989751298,0.17856126519605
3652,0.7694634268143409,0.2900322034632431
3653,0.7306665124648863,0.2884601190058996
3654,0.6892947206193825,0.18325127900531
3655,0.7521766667935629,0.3043213725806302
3656,0.7699216742473137,0.2980607937152163
3657,0.7559264147510608,0.304467780737755
3658,0.7306665124648863,0.2884601190058996
3659,0.7379571461308841,0.2434404513184265
3660,0.6524827490391388,0.2796060372127172
3661,0.7698654647390576,0.2987804182809462
3662,0.6977917401664168,0.2742417688571651
3663,0.6960660771650201,0.193085435516816
3664,0.6892660872004465,0.2775151766955344
3665,0.7545561925362502,0.3046810212581079
3666,0.739534549751583,0.2949271920754055
3667,0.7381031135941502,0.29527328804423
3668,0.7003899411098752,0.2832866162816259
3669,0.7608606898546831,0.2640533579798521
3670,0.7692887691784169,0.3117229517478301
3671,0.7645248135495005,0.3128437136840969
3672,0.6692054579175649,0.2547079747498771
3673,0.7462270613832535,0.3010086434560426
3674,0.7384501602720136,0.2958831281457705
3675,0.8233849243159481,0.238087491565548
3676,0.6957940822311266,0.2669125726794586
3677,0.7376264429700687,0.2954781383203939
3678,0.738480302717997,0.2436382723955744
3679,0.6884732415909408,0.2672880289619423
3680,0.6623089026611311,0.2837882721021492
3681,0.732288571935443,0.2715376013207178
3682,0.6683091417208694,0.2575759042797618
3683,0.750639161816899,0.3038201218365469
3684,0.7974815148991328,0.1933876578284875
3685,0.6639157816772172,0.2327007594029263
3686,0.689024429074598,0.2374473526795175
3687,0.6354815372075437,0.2862075702883426
3688,0.7598903372614282,0.3079138013002149
3689,0.6987192475867808,0.1751702898265147
3690,0.5352420715790457,0.2716991393307633
3691,0.7166462634496309,0.2669648674937615
3692,0.7086423598894463,0.2871764466407776
3693,0.7353323370211731,0.2957530930675302
3694,0.6653615477607382,0.2411842149179439
3695,0.6385155134423962,0.2863361434168393
3696,0.805390495915603,0.1633217193835143
3697,0.5433454302062245,0.3422501596881172
3698,0.7415561212175017,0.2734701355678362
3699,0.7608022838218947,0.2645389218836189
3700,0.6528689690018225,0.2796475075329789
3701,0.78414213173513,0.2520558206031361
3702,0.746894947736023,0.2972189812971981
3703,0.7402780273974057,0.2446755422157613
3704,0.7159160140857302,0.2869423392885784
3705,0.751991948977323,0.304175005543576
3706,0.7490281607702074,0.2789861641055863
3707,0.7522588430732682,0.3043608230596943
3708,0.6188853378176582,0.2209847880641276
3709,0.7672740120463829,0.2734788991006093
3710,0.6912379019785589,0.2369614913405734
3711,0.5760478538900635,0.2947153624692475
3712,0.7512825935350599,0.3044184669827535
3713,0.7520228020110042,0.2682462490918307
3714,0.740635754659286,0.273573667739875
3715,0.6549895679381995,0.2791018383637153
3716,0.7554072402538691,0.3066047044829413
3717,0.7149550219693691,0.2752113591240171
3718,0.7530002799174427,0.3036194923460676
3719,0.7634679317438057,0.3061407720985177
3720,0.1645044193094002,0.3560923550964313
3721,0.6980300257995143,0.176189540102693
3722,0.7522588430732682,0.3043608230596943
3723,0.6671887921500844,0.2417243255868862
3724,0.2570854910403928,0.3933871275837192
3725,0.6701233677393201,0.2349408044110774
3726,0.5760478538900635,0.2947153624692475
3727,0.699373319383905,0.1746096255381787
3728,0.6821095400336041,0.2094624120590531
3729,0.9470672028702763,0.2392139015330699
3730,0.6922439860932448,0.2379669018550101
3731,0.7653620646705287,0.3124110465516378
3732,0.7394801516977422,0.2735316450691617
3733,0.7251809503642309,0.2914512264777152
3734,0.6902907989751298,0.17856126519605
3735,0.71044202041499,0.2849305981616719
3736,0.6471034672236378,0.2794510440014235
3737,0.6894498954022374,0.2367982257043001
3738,0.7381331798502054,0.2962590113770723
3739,0.7548806123603335,0.2937566786449461
3740,0.670958253862781,0.2349927731811327
3741,0.759397889880071,0.2828624773351529
3742,0.6884524176396455,0.2368532084880396
3743,0.6671887921500844,0.2417243255868862
3744,0.6505528534930548,0.2756761223671719
3745,0.7604062208201906,0.3115141886490634
3746,0.2519977677887274,0.3840266282950032
3747,0.6671887921500844,0.2417243255868862
3748,0.7646351972065024,0.2765937867338294
3749,0.6868244137997926,0.2685595694480839
3750,0.163808599241117,0.3510943913287889
3751,0.7848331588349707,0.2480948452310841
3752,0.7454731659309213,0.3011844827933314
3753,0.6671887921500844,0.2417243255868862
3754,0.7140145311632804,0.2736671400762067
3755,0.7338311349904016,0.1659207965597162
3756,0.1666487420790338,0.3569271771024505
3757,0.7309515327667095,0.2911822589295084
3758,0.6358605938398246,0.2863713301820316
3759,0.3125577256878275,0.3806864355418843
3760,0.7376264429700687,0.2954781383203939
3761,0.7481896439634332,0.303420575900231
3762,0.7383911993744113,0.2957111855913408
3763,0.6683091417208694,0.2575759042797618
3764,0.7744052493855449,0.2888925957028544
3765,0.7490281607702074,0.2789861641055863
3766,0.5124641098480288,0.2748908065347541
3767,0.7744052493855449,0.2888925957028544
3768,0.7063733266465155,0.2742327058186297
3769,0.7447520360349578,0.3009920991893466
3770,0.7455035952553078,0.3038208086292151
3771,0.7381331798502054,0.2962590113770723
3772,0.7698654647390576,0.2987804182809462
3773,0.7773893523153539,0.2878599482452117
3774,0.7708781843745313,0.2980967285740615
3775,0.7455305416115481,0.3011241471096235
3776,0.6675260880720343,0.257287063488932
3777,0.6910498216986509,0.2382972228815796
3778,0.7497250692660364,0.200637753280347
3779,0.6912379019785589,0.2369614913405734
3780,0.7528002463707374,0.3047081564218485
3781,0.7507057696954584,0.2835915303539462
3782,0.7098627165154807,0.235841653293552
3783,0.7157940946516398,0.2871871509825558
3784,0.7150211983641515,0.2899924234403508
3785,0.7850708208768297,0.2684842963883815
3786,0.7626172020025197,0.3085106168381222
3787,0.7374843728548649,0.2950016433169597
3788,0.7372700723553794,0.2959109649753963
3789,0.7555366231911306,0.288613326264624
3790,0.6546408357525367,0.2799916110739862
3791,0.670958253862781,0.2349927731811327
3792,0.8042479579718494,0.2275649500766866
3793,0.7112476761170059,0.202677649611213
3794,0.802733216679857,0.1675448979063465
3795,0.7842905582672012,0.2588635063821256
3796,0.6977323975417252,0.2738428350558007
3797,0.6671887921500844,0.2417243255868862
3798,0.6671887921500844,0.2417243255868862
3799,0.690367350416768,0.2378885899929284
3800,0.7418716641375012,0.2740252944328215
3801,0.6900708618981088,0.2868013979136034
3802,0.4979934065410281,0.3087103597682143
3803,0.7561073051895809,0.2399542829854928
3804,0.758996555546018,0.2531254469611325
3805,0.6894498954022374,0.2367982257043001
3806,0.6581015840393593,0.282532591743884
3807,0.7529793276871866,0.3031589650534463
3808,0.6966746403293043,0.2840688366767872
3809,0.7518995453659288,0.3037300047229959
3810,0.792412124732324,0.3256556652632915
3811,0.7360277294929205,0.2991171100021389
3812,0.7522588430732682,0.3043608230596943
3813,0.7891877242110988,0.2454034724524855
3814,0.7644809320380966,0.2777326712475865
3815,0.6915584672142339,0.2383989571441494
3816,0.721024910285209,0.2975735208788139
3817,0.7549915311349639,0.2143977296907948
3818,0.7626172020025197,0.3085106168381222
3819,0.6579466083610005,0.2832556556389785
3820,0.6347963409695554,0.2857588657450929
3821,0.7850708208768297,0.2684842963883815
3822,0.751670322524791,0.3044654444761562
3823,0.7285958809047904,0.2741509868233238
3824,0.7368996182656962,0.2948290536317738
3825,0.700112551462596,0.2742887734723165
3826,0.752396672985733,0.3069808627229421
3827,0.6438107911973634,0.2865996691174074
3828,0.6975778330557443,0.1759694204861633
3829,0.7604444051908407,0.2642221762838125
3830,0.6879530035445471,0.2514274528476654
3831,0.7462270613832535,0.3010086434560426
3832,0.7281827285799352,0.236190822477297
3833,0.6803113605469711,0.1983086352001532
3834,0.7521093487937746,0.3043357765330708
3835,0.6907098824526613,0.2373061154441764
3836,0.7563528466694228,0.2780047330081968
3837,0.7522588430732682,0.3043608230596943
3838,0.7746819883086413,0.2886136053561669
3839,0.7578193900573441,0.2817974952120788
3840,0.7515846376211472,0.3010289593955958
3841,0.7000196642783922,0.174920015520721
3842,0.7488347518600146,0.2985004646747329
3843,0.7492890801763744,0.2826856041634655
3844,0.7638440860840356,0.275904019713818
3845,0.7353323370211731,0.2957530930675302
3846,0.6651346922495124,0.2415422351239738
3847,0.6991892811351779,0.180277447795773
3848,0.7135154156083088,0.2743592451076071
3849,0.7590683684405909,0.2763463036934227
3850,0.6356543911635347,0.2860907178381203
3851,0.7441624309461761,0.2597471037910164
3852,0.5778332070355181,0.3280887293409152
3853,0.7376264429700687,0.2954781383203939
3854,0.7292583087934179,0.2699491595326019
3855,0.7431968441106752,0.2689504973758481
3856,0.7147362596943941,0.2676937805293357
3857,0.7517200014677726,0.3040803943854316
3858,0.7033722597959575,0.1782973501671541
3859,0.6505528534930548,0.2756761223671719
3860,0.7797344899671811,0.2916469303086758
3861,0.6565839455864745,0.2825382169987029
3862,0.6892660872004465,0.2775151766955344
3863,0.6857891792630865,0.2571471808828664
3864,0.6649294459123112,0.2420730791954498
3865,0.759397889880071,0.2828624773351529
3866,0.7451723323317546,0.2139075208521897
3867,0.6647588854286486,0.2832156652038102
3868,0.7548806123603335,0.2937566786449461
3869,0.6727353178550263,0.256148604757466
3870,0.6932811720250507,0.2380698376402097
3871,0.6639157816772172,0.2327007594029263
3872,0.7484835893711317,0.1943342258135523
3873,0.7138783416666167,0.2906853505815313
3874,0.6671887921500844,0.2417243255868862
3875,0.6378316466409102,0.2862820661495478
3876,0.7459763281040184,0.3025690623535041
3877,0.7744052493855449,0.2888925957028544
3878,0.7083548750766802,0.2578353952556737
3879,0.7772967271312093,0.3113668971395004
3880,0.7004803808869975,0.2750932197030751
3881,0.728764193785571,0.2284142399316532
3882,0.6775319519661077,0.2282206052276486
3883,0.7148922857830794,0.2659801176275547
3884,0.7491665877629259,0.3033706654667585
3885,0.7512825935350599,0.3044184669827535
3886,0.6702030725110482,0.282060886762062
3887,0.7139050742245889,0.268078722716329
3888,0.8099978213785461,0.1866527764468071
3889,0.739090685111179,0.2941215142839514
3890,0.788257736730827,0.3052151333544842
3891,0.6538118543485117,0.2848764494446123
3892,0.4057464509686552,0.4077403302748495
3893,0.7406282483964615,0.2966269237305785
3894,0.764135049200259,0.2715278086196534
3895,0.6902907989751298,0.17856126519605
3896,0.7561189474770793,0.2784736053420927
3897,0.6469115385749072,0.284388992880235
3898,0.5772722501371892,0.296212207112903
3899,0.6474592547521419,0.2857642828040366
3900,0.6986480294401167,0.1753036573802624
3901,0.7578193900573441,0.2817974952120788
3902,0.7842905582672012,0.2588635063821256
3903,0.7157350241338346,0.1842655157533365
3904,0.6915584672142339,0.2383989571441494
3905,0.7848467061039087,0.2480628001851001
3906,0.7613769232651566,0.2641276219938508
3907,0.750063966731375,0.1938197874837119
3908,0.71029073287337,0.2927199381363061
3909,0.7386823109832495,0.2744641899436311
3910,0.7278718270259701,0.2939967221605262
3911,0.7461479016027467,0.2780637198952632
3912,0.7604444051908407,0.2642221762838125
3913,0.7415561212175017,0.2734701355678362
3914,0.6999091360160163,0.1762524957181604
3915,0.7461479016027467,0.2780637198952632
3916,0.6639157816772172,0.2327007594029263
3917,0.6775319519661077,0.2282206052276486
3918,0.7709639641268612,0.2974014450486945
3919,0.7069580221496177,0.2796500039003845
3920,0.7679185555155369,0.3123602049381273
3921,0.7836969881923599,0.247980241261317
3922,0.6775319519661077,0.2282206052276486
3923,0.7512825935350599,0.3044184669827535
3924,0.743571562503993,0.2903931429026527
3925,0.694922388597861,0.1942143739312312
3926,0.7341521317098537,0.2566479278159709
3927,0.7451720337916277,0.2138358573181156
3928,0.6674866558969478,0.257422053973125
3929,0.714060318977786,0.2865536000567697
3930,0.7522588430732682,0.3043608230596943
3931,0.6775319519661077,0.2282206052276486
3932,0.7213306495828141,0.298232461260947
3933,0.6505528534930548,0.2756761223671719
3934,0.7645771672254311,0.3129635728280476
3935,0.7409055719606398,0.2806573975104237
3936,0.7510196683124156,0.2892455196448175
3937,0.8227974727588105,0.2367485345778706
3938,0.6977323975417252,0.2738428350558007
3939,0.7444754471593729,0.2688564680229577
3940,0.7164518391920275,0.1843034614127964
3941,0.7518995453659288,0.3037300047229959
3942,0.2071197736004279,0.3750535088552236
3943,0.7086423598894463,0.2871764466407776
3944,0.7512426482441305,0.3044148959525103
3945,0.5760478538900635,0.2947153624692475
3946,0.7131957965271506,0.2901627932249886
3947,0.7644809320380966,0.2777326712475865
3948,0.7657424623232907,0.3132877249982978
3949,0.6792013393761472,0.2106211814807015
3950,0.7053882569579455,0.2513925363667384
3951,0.6775319519661077,0.2282206052276486
3952,0.724823013191324,0.2945508573982225
3953,0.6884328531545104,0.2579683209873864
3954,0.7548806123603335,0.2937566786449461
3955,0.6513072698357127,0.2789761450983178
3956,0.7423260942995814,0.2974904452128105
3957,0.763340761424255,0.2774252301865315
3958,0.7495430608569372,0.2868274932644952
3959,0.6581068909010931,0.2825308868066029
3960,0.7284052171643578,0.163663876574514
3961,0.2570854910403928,0.3933871275837192
3962,0.7564044583487464,0.2818568128095001
3963,0.7089086763413439,0.2581037098404902
3964,0.6966746403293043,0.2840688366767872
3965,0.7416155221508118,0.2968797450893682
3966,0.6884328531545104,0.2579683209873864
3967,0.7391980779247749,0.2957255397039229
3968,0.7548806123603335,0.2937566786449461
3969,0.7597535017052713,0.3096098295243501
3970,0.7522588430732682,0.3043608230596943
3971,0.7692475994064983,0.2900631805830819
3972,0.6892660872004465,0.2775151766955344
3973,0.6517984188784974,0.280331749881947
3974,0.7512825935350599,0.3044184669827535
3975,0.7779420869210228,0.3152239367212321
3976,0.6505528534930548,0.2756761223671719
3977,0.7391819272148922,0.2736086804592651
3978,0.3637291360692062,0.3013509607528492
3979,0.7169020983442627,0.1840493772887185
3980,0.7378706433516846,0.2731769377993149
3981,0.7645248135495005,0.3128437136840969
3982,0.6528671769836132,0.279244361694881
3983,0.7683537982548818,0.3114967257424926
3984,0.7522588430732682,0.3043608230596943
3985,0.7269853533240812,0.2940818873677049
3986,0.695266374461976,0.1932448895266885
3987,0.7667856657045283,0.3125353822714428
3988,0.6675260880720343,0.257287063488932
3989,0.7510338186479589,0.3025220099107529
3990,0.6684540813975528,0.2570870668392553
3991,0.7288572426790101,0.1630144095567271
3992,0.7520881278774045,0.3043194171900398
3993,0.713773697132574,0.2693356859916332
3994,0.6847024893141543,0.2833224067827765
3995,0.695286693849359,0.19324327971967
3996,0.6736211151769402,0.2390958650581203
3997,0.6700465675142427,0.2515969629020331
3998,0.6570016389865404,0.2288571774579116
3999,0.6907098824526613,0.2373061154441764
4000,0.7302402259293466,0.2524416630572066
4001,0.7406282483964615,0.2966269237305785
4002,0.7520262515488761,0.3042996253126628
4003,0.7394801516977422,0.2735316450691617
4004,0.7546394518013634,0.2716936683199539
4005,0.7137189764377108,0.2901962110105771
4006,0.6898965915091566,0.1782240867415395
4007,0.6898965915091566,0.1782240867415395
4008,0.6744645182459468,0.271499552423634
4009,0.7448694773671456,0.3013057068028305
4010,0.6898965915091566,0.1782240867415395
4011,0.771539454642719,0.2870233793652721
4012,0.7518428382907947,0.3048905472654183
4013,0.7286534112976183,0.2514283895687059
4014,0.7548806123603335,0.2937566786449461
4015,0.6505528534930548,0.2756761223671719
4016,0.7524339710653816,0.2380787076185555
4017,0.6903516319681108,0.1790878564023535
4018,0.7321606086186804,0.2700830039041894
4019,0.6903021458322943,0.2359411521990934
4020,0.6997039674236398,0.1747498793914063
4021,0.6671887921500844,0.2417243255868862
4022,0.7138783416666167,0.2906853505815313
4023,0.7514049755508574,0.3047613908735089
4024,0.6505528534930548,0.2756761223671719
4025,0.7522588430732682,0.3043608230596943
4026,0.7249584874356005,0.1721406475991924
4027,0.7443743244658889,0.2679864912729076
4028,0.7375480412016027,0.214477640423706
4029,0.7368996182656962,0.2948290536317738
4030,0.6514745689239791,0.2788434395485433
